[2023-05-13 00:05:21,655856] front.INFO  [NULL] [cc887f6b] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:21,656433] front.INFO  [NULL] [cc887f6b] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:21,665536] front.INFO  [f0e7d5ba] [cc887f6b] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:21,687886] front.INFO  [f0e7d5ba] [cc887f6b] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:21,688450] front.INFO  [f0e7d5ba] [cc887f6b] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:22,940015] front.INFO  [NULL] [ce4f95d1] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /wordpress/, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:22,941283] front.INFO  [NULL] [ce4f95d1] [NULL] [LogListener:onKernelException:105] - No route found for "GET /wordpress/" [404]  [GET, /wordpress/, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:22,942583] front.INFO  [f0e7d5ba] [ce4f95d1] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [GET, /wordpress/, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:05:22,942826] front.INFO  [f0e7d5ba] [ce4f95d1] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [GET, /wordpress/, 103.142.80.28, NULL, Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.2899.40 Safari/537.36]
[2023-05-13 00:16:34,935257] front.INFO  [NULL] [0008db89] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 191.101.217.251, http://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:34,936036] front.INFO  [NULL] [0008db89] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 191.101.217.251, http://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:34,947117] front.INFO  [f693a3d7] [0008db89] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 191.101.217.251, http://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:34,969980] front.INFO  [f693a3d7] [0008db89] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 191.101.217.251, http://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:34,970693] front.INFO  [f693a3d7] [0008db89] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 191.101.217.251, http://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:35,831229] front.INFO  [NULL] [ff72851d] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:35,831710] front.INFO  [f693a3d7] [ff72851d] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["contact"]  [GET, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:35,839223] front.INFO  [f693a3d7] [ff72851d] [NULL] [LogListener:onKernelController:73] - LOGIC START ["contact"]  [GET, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:35,853077] front.INFO  [f693a3d7] [ff72851d] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["contact"]  [GET, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:35,853725] front.INFO  [f693a3d7] [ff72851d] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["contact"]  [GET, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:37,013381] front.INFO  [NULL] [f3fea7f1] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:37,013787] front.INFO  [f693a3d7] [f3fea7f1] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["contact"]  [POST, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:37,021148] front.INFO  [f693a3d7] [f3fea7f1] [NULL] [LogListener:onKernelController:73] - LOGIC START ["contact"]  [POST, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:37,038657] front.INFO  [f693a3d7] [f3fea7f1] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["contact"]  [POST, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:16:37,039366] front.INFO  [f693a3d7] [f3fea7f1] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["contact"]  [POST, /contact, 191.101.217.251, http://biken-shop-mall.com/contact, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-05-13 00:51:18,566688] front.INFO  [NULL] [8b7dbe4e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=12, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
